Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
9064.0,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.94673371078472,-0.775680092900109,-1.9877731876087,4.69039566550924,-6.9980424321007,1.45401198637847,-3.73802333366749,0.31774206255503,-2.01354268083989,-5.1361351026702,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.393844118118335,0.296367194488607,1.98591321801306,-0.900451638402827,1809.68,1
151275.0,2.0638767817588,0.693111817290269,-3.14450089954685,0.606931614102933,1.3330431029823,-1.33939953630259,0.762614354503223,-0.374670138642498,-0.324519962405605,-0.893843560789663,1.87224060115958,0.683831524051911,0.253911799879288,-2.33309143076884,-0.766134074251868,0.48509777954116,1.90965086409958,0.96162345694072,-0.0329218037152284,-0.0805450990153417,-0.0088543970676422,0.172806975038105,-0.0565279293915395,0.610159276196307,0.385079830279078,0.656856658040171,-0.0816370334940596,-0.0213479776725384,0.76,0
55618.0,-7.4279242314783,2.94820920837905,-8.67855038407896,5.18530347959595,-4.76108997261691,-0.95709501604379,-7.77337978477431,0.717309273781191,-3.68235923846278,-8.40315026242229,5.70520550718269,-8.6407464115182,-1.60292501896209,-9.46613912320431,0.137324186945341,-7.30324272860725,-12.4480392359586,-4.33283424125087,2.35202964025176,-0.123085015912889,-0.299847070706951,0.610478813685703,0.789022761446755,-0.564511939509452,0.201195825477742,-0.111225430586455,1.14459850910478,0.102279545438297,130.44,1
126740.0,1.99202534958871,0.471554990650393,-2.46213572887972,1.28154535114467,1.27860833675251,-0.408073969356925,0.610020788992213,-0.194520009045664,-0.18716259442511,-0.212178278916669,0.903355333708697,0.847669573861596,0.202116565064896,-0.919376846124216,-1.05162477002683,0.0557132159607853,0.58704058567616,0.590668556037533,-0.0073639834527474,-0.147405639365269,0.0007715882014688,0.174886574262849,-0.0657399484463442,0.182132118077912,0.513841288415213,-0.519373658652694,-0.0042966853735556,-0.0330871220918488,19.0,0
18088.0,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,1218.89,1
40573.0,-2.74111041806499,-1.90244949666256,1.20376522063018,-4.23290840046011,-0.568556350958145,1.51470618646193,-0.240270130338134,0.880793206649502,1.31887803194337,-1.65621606487027,1.05209112414899,0.967385334699952,-1.31768145465457,-0.205929454103587,-0.0004721698399708,-3.03344766887588,0.935515511399408,0.0233354852479911,-1.9032184540129,-1.01586558429736,-0.493333939087043,-0.202295007121,0.118653895450011,-1.37396351519073,0.43578123813379,-0.955439408219567,0.0915991648502184,-0.275292582601969,201.38,0
107006.0,-0.613228764742829,0.873014283506852,2.25631557532022,-0.324953947354429,0.312265528212507,0.169305213667377,0.434535399600528,-0.155448354668125,1.32644882509037,-0.860393996860502,1.70204701140035,-1.95585840647316,1.7613111012903,1.36485910387251,-0.0838623622688742,-0.0036071395814065,-0.0836294218233935,1.09431202149676,0.954320052134646,0.0590185441768007,-0.264522934503193,-0.370168725429959,-0.369349252703588,-0.435481015463037,0.265896330490018,-0.740816184268091,-0.214969045125055,-0.161367064513132,2.12,0
81406.0,0.926779001998097,-0.863098303524713,0.630872032459273,-1.09782873038428,-1.54213100970757,-1.4839021824657,-0.147647723601754,-0.239796190890023,1.41620741258401,-1.11251038849415,0.383454015695812,0.766196724683537,-0.001352039622465,0.206488416518073,1.96577090009372,-0.270864059071348,-0.0909494076899194,-0.118236896044536,0.331621604283848,0.259644697669177,0.0675203114604557,-0.100715934665221,-0.0374767887515446,0.965112759703194,0.143704503950887,-0.135197444947751,-0.0112282218052605,0.0596910276582659,176.13,0
48533.0,1.24384844934819,0.524525772902587,-0.538883626044331,1.20919597418592,0.479537596763788,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.552902906422504,-0.668358831257417,-0.818803693746743,-0.883832091051869,-0.994580854433906,1.50684875024006,0.62400331534091,0.705794271683871,0.524181774270524,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.681952813037122,-0.194418574345634,0.0459171449577401,0.0401359980627264,1.0,1
7584.0,1.13402202920096,0.217447899728971,0.719093313214907,1.27754989589508,-0.303452128328758,-0.169378427813875,-0.261005885414825,-0.0093249420160492,1.23686603623076,-0.174270174149648,1.89936772852943,-1.91701003807684,1.30664855319795,1.91598587014199,-0.27001534759121,0.6506709406113,-0.165575588403871,0.83380679335644,-0.266988159251011,-0.117334685708393,-0.184173481116776,-0.392798554710932,-0.0304959911750717,-0.0841433915991754,0.378255956084227,-0.516775231242838,-0.0055253991330782,0.0164293956133814,36.0,0
171191.0,1.77094256856621,0.194874690476375,-3.11445261179435,0.712874944017687,0.881890456838994,-1.40325645008105,0.680175935730346,-0.285077067665161,0.361010438908972,-1.34898378038355,1.58145419065349,-0.0343981347262859,-1.06882363206122,-2.39725686562435,0.199114979570922,0.748793815292122,2.00255423541206,1.79905875594723,-0.149294371474939,0.0612764129901169,0.0292599662449221,-0.0499324037524775,-0.189809305228514,-0.684221791712568,0.29978502505434,-0.522445719323456,0.0014069304257996,0.0215970952783856,134.52,0
59777.0,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,319.2,1
61852.0,1.28789027314792,0.619780208889436,-1.11583097971863,0.375092546283095,1.14007064893616,0.147443367787213,0.293209817408247,-0.0226129555767938,-0.54332831201741,-0.625852506180058,1.12932962602879,0.905582232065037,1.4057793279814,-1.42454035649885,0.469847442870902,0.787551458470354,0.492254237632012,0.589227892579972,0.0684027551481048,0.040307426775044,-0.148393267013574,-0.298014881156283,-0.250784570327337,-1.4165638030733,0.695376420939653,0.460943603960072,-0.0109082424059701,0.0184133021996829,0.76,0
35254.0,1.36717515294204,-0.873617292826938,0.740826429695421,-0.816498590994847,-0.994295579256782,0.594143579535372,-1.24993788091066,0.242363960566633,-0.206594676540198,0.601737131247343,0.0470586120858052,0.109679670779572,0.572077078842148,-0.741609629168583,-0.728263980878858,1.5448170435907,-0.220310419773219,-0.453329369292117,1.40526362670342,0.151250093861774,0.10232455782042,0.366326089086818,-0.181955409145807,-0.784902704486331,0.491857277248024,-0.144043632686733,0.0483727374335505,0.0077588351726139,19.94,0
34256.0,0.539275913891047,1.5548897630737,-2.06618033324968,3.24161746276725,0.184735711234243,0.0283295594064726,-1.51552137985061,0.537035374444064,-1.99984603560986,-2.13317644293659,2.75617194535395,-2.24286436771513,0.615204246860345,-4.65280380668112,0.222163815521883,-0.775666019840941,-3.21861825150599,-0.370992501046414,-0.686196723569762,0.302734578907132,0.371773459120687,0.111954592156869,-0.305225078771695,-1.05383526243402,0.77117490696746,0.240878213732036,0.418434531995645,0.232169715166482,19.02,1
93783.0,0.0059826120814338,1.02286646633442,-0.237548005565733,0.949335688524239,1.20776258757053,-0.992027536790754,1.21930962130777,-0.481081989854233,0.836771546595066,-0.485426135179559,-0.22124830299738,-2.39563166139644,1.61150173884904,1.8041940471987,-1.47599271128138,-0.935589750915521,0.601003902835033,-0.207294427111273,-0.121738114124921,-0.298739068478894,0.0123277881792564,0.479345375694432,-0.208340692474119,-0.124451599675373,-0.205265944274831,-0.589867408839642,0.0114268555945312,0.0724331643826739,19.57,0
102671.0,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,0.0,1
139840.0,2.17942276874935,-1.62891545138192,-0.82041750868928,-1.52712856194495,-1.38987057838595,-0.376592172209899,-1.27848653142806,-0.0800255767627219,-0.967603337344883,1.52996686687999,-1.13236405241862,-1.08675984720714,-0.0418047706781369,-0.438790610083333,0.0884241416128134,-0.424926640232227,0.487101272003467,0.0493693606017961,-0.272128466243838,-0.337937166472937,-0.121292980504783,0.0065790251804209,0.254883694339332,0.640428979826204,-0.309891694114789,-0.207594712533843,0.0112467474057907,-0.0303223415337941,69.0,0
69029.0,0.101634039459828,-0.445705456072658,1.1988901230538,-1.82762354075331,-0.437990928050027,0.0148429704094472,-0.645424725791182,-0.0425908766956548,-2.39165475368735,1.16440500720151,-1.64071040049213,-1.18942640304182,1.64239499801585,-0.720099845828857,0.91684370408454,-0.205731874836376,0.142789164606997,0.608547102014848,1.01959980510189,-0.047703648478794,-0.264495167768138,-0.386493624479955,-0.194219010053243,-1.01818760188691,0.0954817162460061,-0.11379514801294,0.0541921708126609,-0.0042630175390012,7.0,0
93853.0,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9,1
158638.0,-5.97611932262173,-7.19697963053735,-5.38831591092631,5.104798647287,4.67653286692543,-5.56687006039983,-4.29118042196746,0.876530560032016,-1.07547808735089,-3.27256917385192,1.1682159434835,-2.13473197122041,1.12831321986543,-4.56600986017187,-0.126950406755583,-2.82698551177892,-2.86574970146517,-0.912934238200631,0.421144082740547,3.13633813209484,1.45936905794799,-0.13626168712612,0.848177173598492,-0.269916379777294,-1.09505960437355,-0.710905241951938,0.565846302250925,-1.03410718662341,296.0,1
133975.0,-0.031514386589674,0.983217890863599,-0.148264431755057,0.374649722453581,0.887047883424501,-0.952131442648103,1.69322660266831,-0.579530785374529,-0.0299338369710109,0.0285424514522866,-1.28826507562319,-0.793487805570918,-1.65829405573442,0.38426139994143,-0.774634344806577,-0.752540451660983,-0.291922829269659,-0.411092123700454,-0.401525456977554,-0.328747406985255,0.0835725765088735,0.444212274326134,-0.272766758360878,-0.0471905942760224,0.114760982741592,-0.612854488795661,-0.365849857468746,-0.203406422952146,33.71,0
53170.0,-17.8247437946042,-22.9150913371555,0.27241206151122,6.88844966371642,16.5600649987604,-10.2908736165861,-9.47388968555355,-0.654369282950809,2.40968639718463,3.27312634066272,2.61347455124466,2.39788205362053,1.79620244757528,-0.365507745971677,2.66332038237492,0.0289073034849518,-0.506193534651211,-1.04377164761537,1.09575335757947,-3.20660496041488,-1.53036475853822,-0.814614876006623,-1.23122268698178,0.256610545452799,-1.15089225980574,-0.648709758586874,0.65155007850568,2.72185338374993,780.72,0
164038.0,2.14753604807452,-0.885449549125525,-1.2592483308855,-1.26964489606221,-0.0378758900425984,0.345768445875468,-0.686180687064928,0.0206092482178185,-0.551270618277542,0.831206483161666,0.351323857730821,0.561600576852877,1.33999647218275,-0.323882384438102,-0.644291720389851,1.47558844556245,-0.41808144491676,-1.27309608996892,1.43862705477502,0.159644408554463,-0.256396956408468,-0.847618009702786,0.340438607463522,-0.385089497126898,-0.399923655586842,-0.667149602513182,-0.0143521708336954,-0.050386038853757,44.0,0
52934.0,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76,1
142840.0,-3.61385045502803,-0.922135693038651,-4.74988736419275,3.37300132781874,-0.545207025424103,-1.17130106266974,-4.17231457141019,1.51701594293521,-1.77583268078792,-3.75405392305562,2.73157578227581,-3.48937464729063,1.54738008909916,-4.57126773103714,-0.517958568740869,-4.23908653141223,-9.25063451000699,-2.4348278029986,1.98738627690236,-0.320540972806239,0.7867870185412,0.893064859228385,1.03490656705841,0.097671080445461,-1.34555112500186,-0.788328913242689,1.05544197476733,0.0999714026087802,144.8,1
62080.0,-1.59945740179415,2.60772002929222,-2.98719294171061,3.06415614684784,-2.49791431686821,-0.54110279282052,-2.2777862276701,1.26816610842127,-1.99733105335741,-3.83477508791878,1.11335409263987,-4.97692104108215,-0.795530934675206,-4.54955674371782,1.81376325403563,-3.17746049642958,-5.36934877847861,-1.1214541569793,2.03059193793375,0.22533293042937,0.662933039629134,0.184086858369512,-0.0894518031771282,-0.505999935132595,-0.0622588885489331,-0.0527144132804191,0.322854004983613,0.135267636745646,180.0,1
85867.0,-3.58696386180132,2.60912703784891,-5.56857720803735,3.63194695349796,-4.54358971050144,-0.15789907530677,-4.08912766842153,2.41730514407718,-3.23990097529344,-5.822449155685,3.36918605153883,-5.69192578583088,0.287371390782189,-5.41378669142638,-0.555549924912204,-5.86366171303999,-11.1432410242579,-3.48093955285599,2.79433340410919,-0.178533964286313,1.02442283357462,0.428756482022381,0.182032121144153,-0.534597882665306,0.16893349468844,-0.149843614233619,0.685517241438814,-0.299728379437129,310.42,1
50295.0,0.8814062405688,-0.0573810955229772,0.738842061975832,2.74975058336032,-0.371382615961054,0.281854892528324,-0.0161316151435386,0.159318487743798,-0.14573852431316,0.459234403671851,-0.850295900943892,-0.315473768828071,-1.19684954163855,0.17478186772466,-0.261132279517477,0.0303186199023047,0.112721571860592,-0.967374501688301,-0.972046830178621,-0.0308374742605197,-0.188627178792321,-0.720573667104899,0.0102824098048654,0.0342094307334121,0.246764464331074,-0.140757211039057,-0.0057613385734221,0.0407801537723982,124.1,0
152048.0,-0.462492430219667,0.77526109128106,-1.02262514200787,-0.476971708190825,0.807011963433674,-0.692252209018638,0.551751130543283,0.414901583652325,-0.0716343519084674,-1.0718114082965,-1.25698141543987,-0.476490620316705,-0.654575901967612,-0.535265904727576,-0.0995652823856283,0.550347992698527,0.505489873385222,-0.0212878098363382,-0.17678780027169,0.0510047258288097,-0.273201426334996,-0.986754734333648,0.228265275680416,0.138505347958695,-0.374313150683463,0.14076428147535,0.083647980819244,-0.0270167578205268,49.99,0
41237.0,-10.2817840384715,6.30238478416897,-13.271718028752,8.92511547634157,-9.97557831146449,-2.83251346361162,-12.7032526593299,6.70684583868978,-7.07842395823848,-12.8056831898117,6.78605830197451,-13.0642398936784,1.1795245105938,-13.694873039573,0.951479176238826,-10.9542857275047,-20.5835927904158,-7.51726213169106,2.87235363605874,-0.247647527731929,2.47941350799644,0.366932842343897,0.0428046480276363,0.478278891799746,0.157770817898023,0.329900959238367,0.163504340964582,-0.485552212695879,118.3,1
166883.0,2.09190018751563,-0.757459362256544,-1.19225763407193,-0.755458092963448,-0.620323625943217,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.329759339656804,-0.363591188943619,-1.82483910494673,-0.229678513727838,1.84234692345975,1.19421171382239,0.0374666576390236,0.423099369076423,0.0374375437836754,0.288252720367131,0.831939310447442,0.142006990607899,0.592614974257539,-0.196143145198634,-0.136676262268618,0.0201823653167864,-0.0154697051692816,19.95,1
139712.0,-1.28991691104469,1.4693810914136,1.5491567992894,1.05038500218958,-0.193758193326268,0.124951759120228,0.25109083426171,0.588792375043125,0.0155059603587347,-0.422594238787722,-1.41261568168724,0.533166393938832,0.123577569510099,-0.148116300003685,-0.817958645381847,-0.863496365829087,0.543093887927365,-0.679173859621099,1.2446491716808,0.162324959211691,-0.553908832418169,-1.2762690024364,-0.0865182948592335,-0.149467757780516,0.48151141401797,-0.768493804325212,0.351719775863389,0.134184765672429,6.77,0
124424.0,1.97054870494119,-0.107763352821337,-1.90896007244939,0.361262838503055,0.285920696707263,-0.904761419866992,0.178806106906804,-0.258866173017415,1.07109959963253,-0.857753094790217,-1.10561967492916,0.0765098206163607,-0.0331778191907949,-1.47201376927838,-0.0734702806572088,0.185647197713636,0.833153331209662,0.248086239039494,0.367782361505142,-0.0611886371521008,-0.260936075700846,-0.596622348589717,0.0562783535629638,-0.767953508698283,0.0085410867094809,-0.0532240953365225,-0.0173128741417697,-0.0193306617470487,61.0,0
79072.0,1.17283140952055,0.0359058727251653,0.47188980759369,0.470299563980657,-0.376309530116053,-0.234474368846728,-0.226020071337678,0.17010509203648,0.0214172255306417,0.105433828957687,1.43245237045424,0.300663609629344,-1.37197651919844,0.779183726555842,0.757153749597565,0.281579857363538,-0.305600572866096,-0.301036914881115,-0.176446627418832,-0.21491905181477,-0.19632468141004,-0.647634898808274,0.17215584673221,-0.0306622592493491,0.0611393990013819,0.112236040880086,-0.0267775081031278,0.0020439008740867,1.98,0
35696.0,-0.91971218893598,0.94190386046499,1.00031397371422,-1.53620726574387,-0.132666103156484,-0.338352998366337,0.107468957104646,0.618073999633426,-0.278356031591345,-0.762704830729031,0.202179596675566,0.142853066936324,-0.612565116545509,0.556486172485161,-0.0925456677165248,1.19330904130535,-1.01559136133645,0.54477114457795,-0.0851641919313436,-0.0887759655450149,-0.0519721561079684,-0.296401599415557,-0.123978458527441,-0.484184735815737,-0.263420508702787,0.757822390431563,0.123244256603717,0.0924541278226955,4.38,0
149155.0,0.106656892619481,0.748447179453298,0.341400131809389,-0.810766799840682,0.795502136086243,-0.558951473843104,1.1722083793076,-0.296019992902988,-0.229528852803532,-0.054174899449754,0.67951642576077,0.949068220491595,0.559138838931169,-0.0380376966773612,-1.11586916032376,0.086756632639231,-0.91420321672539,-0.247165869720179,0.323952918991125,0.109305851578073,-0.27009235707792,-0.442541272157908,-0.0106177768598776,-0.327152262434836,-0.479687669403634,0.109933679026841,0.080675824698355,-0.137209127900715,11.27,0
129152.0,-0.697490431871092,1.22114182497161,1.02595081427341,0.972952035148352,-0.35868995520602,-0.512964253033081,0.199830739043399,0.623409255927146,-0.5208611979253,-0.123617613657967,0.88799440462528,0.178527463590088,-1.83613679817782,1.0743911567752,-0.115746011114389,-0.163793242373326,0.0763949406850381,0.133898042079262,0.808541498193802,-0.125487896252116,-0.276044437337055,-0.877172736045622,0.272743192447467,0.34524062475155,-0.847497349191681,-1.06885735460659,0.331698528305089,0.178630519982681,5.39,0
8154.0,1.13939404343608,0.46005623842859,0.887065965238818,1.78876405041564,-0.103472053583775,0.052514120021451,-0.217782415674413,0.0174678605579817,0.347878886707395,0.293999536772313,2.70308673937778,-1.42572685511121,2.21839595332048,1.73338130755237,-0.690610564571664,0.546342908313944,0.280375112352744,-0.330058387490929,-1.06258249072635,-0.140147913495568,-0.146679132563321,-0.180720156630421,0.104410879458526,0.221911291653975,0.102892492085267,0.836159372671454,-0.0871095297828478,-0.0070680264849542,0.01,0
4692.0,-1.17108049761699,1.46028479550855,1.58885931546724,0.14954521844219,-0.242040449088902,-0.600161207804721,0.76865907811199,-0.155164872519773,1.15608788209525,-0.0517055136671056,1.47129736731648,-1.78937800589444,2.51924363134381,1.26056045475779,0.276099131321873,-0.347010895854416,0.719409589908142,-0.857621748635452,-0.803594709283396,0.22953178237752,-0.381009893120658,-0.525620507684178,0.161713287523749,0.548249763134606,-0.216387894147987,0.0281572619836449,0.381575646394685,0.237024634270224,49.99,0
61619.0,0.965048508630772,0.0155929704294539,0.58658648391081,1.04144009247796,0.291151743950612,1.33015669769881,-0.338144676129748,0.455761646182112,0.0460716285877922,-0.188722064274833,0.641920543456965,0.823535021178102,0.450681755250557,0.259268924539444,2.14261124016691,-0.915711922430128,0.626700416783552,-2.08638386640897,-2.0315087046875,-0.179136642165864,0.0650304182140587,0.304282465321557,0.127620619457443,-0.971520991511957,0.101770151401144,-0.354926107896967,0.102298616818636,0.0233222082926201,36.0,0
70168.0,0.979019953573334,0.0210290532112192,0.485466022372178,1.21633748791319,-0.407548679388055,-0.570400459609658,0.200375316139446,-0.123348058418617,-0.0544661002933245,-0.106907339602888,0.229578010607905,0.673192148945416,0.456715063223474,0.30622539237855,1.20878799825327,-0.224158028757614,-0.102399455315474,-0.761183849682242,-0.888526542420193,0.0464159893542111,0.0596363328674229,0.0350387455938105,-0.0415098395056454,0.399474590805438,0.40580860582461,-0.440903444082975,0.0241372194788038,0.043425703389789,101.52,0
41296.0,1.36876450218051,-1.36118610248362,0.626249862722404,-1.45651020841828,-1.7365668657359,-0.28627177567269,-1.33112427076718,0.0489310709216106,-1.74344301696795,1.58868864059138,0.782476138536784,-0.662496210953904,-0.0653072087241504,-0.181886707523822,0.2406517365662,0.179747969657163,0.0414855019263268,0.999120583209689,-0.0422654639884431,-0.222722070316882,-0.0033909828137501,0.210624111935458,-0.0955071227824452,-0.0065712067232818,0.311969861879767,-0.104763265025871,0.0327448688634974,0.0223774376147684,69.0,0
125739.0,-3.33001344862886,-0.141057978274482,0.366207911307016,0.0548704209468493,-0.938047764253734,1.79256255406225,1.09314996304812,-3.42415725879547,0.118966321924049,-0.38540479808064,0.761269578532334,0.803174089379698,0.316111377337507,-0.142364723459557,-0.355284942155506,1.1963619232504,-1.21761560047076,0.804650689331344,-0.982889930547903,-2.57499165357899,2.73745677903719,0.134952271654629,0.932833243594958,0.726207719325595,0.520192942960576,-0.554579939068999,1.14345918666937,-0.30140556019194,437.85,0
74262.0,-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,311.28,1
68357.0,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.003166531089953,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.527257980520248,-0.322606503047991,0.080805437438631,0.0354271820131481,19.59,1
1442.0,-2.26799702503475,0.900706784006086,0.478959692945754,-0.344271394183361,0.63541070762801,-0.150940037125139,0.481618268424778,0.115880521609083,0.873353480315729,1.29356050481913,-1.07504445199635,-0.806792079707187,-0.731050511029193,-0.176150309916398,1.46124914747968,0.196723848983041,-0.55265647444061,-0.464436190870187,0.0458871642183145,-0.0282760916187499,-0.661043800490684,-0.688830700576521,0.45496211760735,-0.982329551151803,0.172182496399074,0.166560610619558,0.393344752076675,-0.298478686767005,8.99,0
65385.0,-2.92382666427262,1.52483716405302,-3.01875803326242,3.28929147538496,-5.75554237361289,2.21827630310359,-0.509995431790455,-3.56944356866613,-1.01659168855188,-4.32053577559936,1.27720226474415,-3.70174966668488,-0.97186959353265,-4.85777667212588,0.0906055221312176,-2.80150199048762,-4.18680753704806,-1.64840609367465,1.1764455977519,-0.447039406719925,-0.511656805196235,-0.12272408639124,-4.28863899895194,0.563796657800838,-0.949451350280346,-0.204532177495445,1.51020648735902,-0.324706012560446,1354.25,1
59533.0,-1.59018728224408,0.97129839203487,1.75313248480775,2.66612625164125,-0.952646802166916,2.2838854894735,-0.818054074886503,-0.618452177663141,-0.0999079209603721,0.130928924342846,-0.114699038199948,1.22207939815244,-0.0841909998225252,-0.541296605198887,-2.55814980352775,-0.354313796984092,0.670210514623425,-0.315928652819868,0.627482297106581,-0.747160482138301,1.32676995735851,-0.563058742519015,0.312456910663259,-0.303796944468934,-0.162220842923399,0.035044503007951,0.104025923404911,-0.098213516193807,114.16,0
28755.0,-30.552380043581,16.7133892350242,-31.1036848245812,6.53498386355181,-22.105531524316,-4.97769196369245,-20.371513594495,20.0072083651213,-3.56573779124378,-7.7310714411342,3.8294273949908,-5.31433227604015,1.44693027992913,-4.57926372815218,-0.142299360010106,-4.99784830436345,-10.9614103561188,-4.64148195920404,0.567056279787444,1.73364399368955,1.8165201713562,-2.28868550494101,-1.46054449877578,0.183179482716819,2.20820917836653,-0.208823971247713,1.23263629519904,0.356660010884047,99.99,1
83865.0,0.888231078491205,-0.999004562307095,0.632416019624321,-0.688969481046088,-0.965228008767218,0.398218220476696,-0.57839162010559,0.282139861059811,1.83604771074403,-1.13724270794754,0.898316980688322,1.59078174478602,-0.264733958468097,-0.137995877706323,-0.157734313514108,-0.883076102124639,0.139426180131011,0.0227433182659571,0.935663959052381,0.134022929445807,-0.0233633907653232,-0.019057260453291,-0.172185975674002,-0.274628337704168,0.437812354162767,-0.711828332451106,0.0835555768096686,0.0408685049556849,145.99,0
51112.0,-9.84877583247984,7.36554648639464,-12.8985382309124,4.27332307326376,-7.61199101126967,-3.4270452374345,-8.35080815251842,6.86360392236365,-2.3875673251028,-6.06578236274727,2.70785640511515,-6.13603446645473,-0.545976095807375,-7.02898027290706,0.916068574603162,-4.09288449351717,-7.01462170672071,-2.5309672589153,0.554027499068527,0.832398066019608,0.931958309450931,-0.87446736131737,-0.192639469446569,-0.0354260265633338,0.538665050436448,-0.263933516556866,1.13409509350836,0.225973163975667,99.99,1
72479.0,-1.15457468737642,0.571941534792992,2.69647654880872,-0.640321620023179,0.443773866929711,1.57285706389977,0.235034827925321,0.286968794846098,0.896165718237861,-0.128750844379776,0.604449132175814,0.727708132450689,0.251162203315091,-1.07620055588986,0.692926628594675,-1.28572010179889,0.677994867414506,-2.36633437978364,-2.22849931406832,0.161236308887656,-0.0410316411166159,0.6631222160571,-0.0989226165077745,-0.58487392749176,-0.354333461321625,0.347819139498073,0.0268847462373944,-0.224585432483746,0.99,0
54016.0,1.24060177198516,0.361307200156529,0.0683166247670472,0.861697162339697,0.361290010647339,0.0415259495859909,0.168889527081385,-0.0746549693971169,-0.105790606743221,-0.090781905948281,-0.686947001640149,0.656423810941373,1.249670243289,0.124914082846369,1.12404244182256,0.0296409605639883,-0.524573058180746,-0.643932482640449,-0.328865339193728,-0.0654840751791151,-0.186513943821954,-0.444268116020914,-0.0467993368466356,-0.772628555180376,0.546897197513081,-0.474359143072855,0.0406104235739647,0.0175119465232841,9.82,0
